@relation mesocyclone

@relation baseHt real
@relation depth real
@relation coreDepth real
@relation baseDiam real
@relation baseShear real
@relation baseVrot real
@relation baseGTGVD real
@relation maxShear real
@relation maxVrot real
@relation meanStrength real
@relation MaxStrength real
@relation meanReflectivity real
@relation maxReflectivity real
@relation class real

 -1.083252  -0.308692   0.299441  -0.877477   0.621553  -0.024692  -0.166288   0.258791  -0.503813  -0.297205  -0.187476  -1.411411  -1.895326 
  1.078678  -0.068218   0.747828   1.371183  -0.829152  -0.141539   0.095742  -1.089687  -0.606095  -0.796129  -0.543239   0.834453   0.661566 
 -0.946712  -1.440388  -1.948460  -1.133846   0.674145  -0.901048  -1.345422   1.376202  -0.299249  -0.047743   0.168288  -1.276808  -1.664439 
 -0.888111  -1.394691  -1.858667  -1.220127   1.858396  -0.258387   0.095742   1.408477  -0.708377  -0.297205  -0.187476  -1.410695  -1.783741 
 -1.096297  -1.358461  -1.782163  -1.224281   2.976753   0.617969   0.161249   2.448027   0.058737  -0.047743   0.168288  -1.128212  -1.615733 
  0.039042  -0.151448   0.584282   1.348275  -0.949712  -0.842624  -0.493825  -1.038137  -1.015223  -0.796129  -0.899003   0.823628   0.480432 
  0.070619  -0.067221   0.749788   0.800578  -0.504098   0.851664   0.881831   0.529478   0.263301   0.451180   0.168288   0.854587   0.721944 
  0.086579  -0.125449   0.635370  -0.067686  -0.459055  -0.316810   0.095742  -0.707201  -0.708377  -0.047743  -0.187476   0.783543   0.933267 
 -1.094227  -1.232891  -1.532434  -1.248502   1.696051  -0.550505  -0.297303   1.257572  -0.964082  -0.546667  -0.543239  -1.355994  -1.685299 
  0.053346  -0.097163   0.690951  -0.112613  -0.494967  -0.492082   0.292264  -0.779052  -0.912941  -0.546667  -0.187476   1.088711   0.884958 
  0.111913  -0.051463   0.780751  -0.752303   0.250659  -0.199963   0.685309  -0.085968  -0.657236  -0.047743  -0.187476   0.508015   0.752133 
  0.087691  -0.042469   0.798425   0.175981  -0.622269  -0.492082   0.095742  -0.897383  -0.912941  -0.796129  -0.543239   1.156086   0.917859 
 -0.625658  -1.303315  -1.679115  -1.299687   3.011093   0.033732  -0.755855   2.479947  -0.401531   0.201718   0.168288  -2.100580  -2.478087 
 -0.840415  -1.120698  -1.320276  -0.096232  -0.623166  -0.842624  -0.821363  -0.292418  -1.219786  -0.712975  -0.543239  -2.171808  -2.379922 
 -0.847836  -1.208632  -1.493065  -0.922049   0.568868  -0.258387  -0.035273   0.788033  -0.401531   0.118564   0.168288  -1.530302  -2.025253 
 -0.646682  -1.331497  -1.734492  -1.148174   1.469110  -0.199963  -0.362810   1.046623  -0.657236  -0.297205  -0.187476  -2.180325  -2.357331 
